Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,activation,alpha_mu_override,alpha_sigma_override,batch_size_override,batch_size_test,batches_per_epoch_override,beta1_adam_override,beta2_adam_override,beta_start_override,clip_grad_norm_override,control_encoder_linear,controls_to_decoder,dataset_name,decoder_linear,early_stopping_patience_override,early_stopping_threshold_mode_override,early_stopping_threshold_override,evaluate_at_control_times_override,hidden_dim_output_nn,include_reconstruction_loss_state0_override,initialization_type,initialization_type_ode,initialization_type_ode_matrix,job 1 ended by,job 2 ended by,job 3 ended by,koopman_mpc_mode,lat_controls_dim,lat_ode_type,lat_parameters_dim,lat_state_mu_independent,lat_states_dim,linear_hidden_dim,load_pretrained_model,load_seq_len_override,load_trained_model_for_test,lr_start_override,main_training,main_training_0_activate_deterministic_mode_after_this_phase,main_training_0_alpha_mu,main_training_0_alpha_sigma,main_training_0_batch_size,main_training_0_batches_per_epoch,main_training_0_beta1_adam,main_training_0_beta2_adam,main_training_0_beta_start,main_training_0_break_after_loss_of,main_training_0_clip_grad_norm,main_training_0_early_stopping_patience,main_training_0_early_stopping_threshold,main_training_0_early_stopping_threshold_mode,main_training_0_evaluate_at_control_times,main_training_0_include_reconstruction_loss_state0,main_training_0_include_reconstruction_loss_state_der,main_training_0_initialization_type,main_training_0_load_seq_len,main_training_0_lr_start,main_training_0_max_epochs,main_training_0_n_passes,main_training_0_reload_optimizer,main_training_0_seq_len_epoch_start,main_training_0_seq_len_increase_abort_after_n_stable_epochs,main_training_0_seq_len_increase_in_batches,main_training_0_seq_len_train,main_training_0_solver,main_training_0_solver_atol,main_training_0_solver_norm,main_training_0_solver_rtol,main_training_0_threshold_count_populated_dimensions,main_training_0_use_adjoint,main_training_0_weight_decay,main_training_1_activate_deterministic_mode_after_this_phase,main_training_1_alpha_mu,main_training_1_alpha_sigma,main_training_1_batch_size,main_training_1_batches_per_epoch,main_training_1_beta1_adam,main_training_1_beta2_adam,main_training_1_beta_start,main_training_1_break_after_loss_of,main_training_1_clip_grad_norm,main_training_1_early_stopping_patience,main_training_1_early_stopping_threshold,main_training_1_early_stopping_threshold_mode,main_training_1_evaluate_at_control_times,main_training_1_include_reconstruction_loss_state0,main_training_1_include_reconstruction_loss_state_der,main_training_1_initialization_type,main_training_1_load_seq_len,main_training_1_lr_start,main_training_1_max_epochs,main_training_1_n_passes,main_training_1_reload_optimizer,main_training_1_seq_len_epoch_start,main_training_1_seq_len_increase_abort_after_n_stable_epochs,main_training_1_seq_len_increase_in_batches,main_training_1_seq_len_train,main_training_1_solver,main_training_1_solver_atol,main_training_1_solver_norm,main_training_1_solver_rtol,main_training_1_threshold_count_populated_dimensions,main_training_1_use_adjoint,main_training_1_weight_decay,main_training_2_activate_deterministic_mode_after_this_phase,main_training_2_alpha_mu,main_training_2_alpha_sigma,main_training_2_batch_size,main_training_2_batches_per_epoch,main_training_2_beta1_adam,main_training_2_beta2_adam,main_training_2_beta_start,main_training_2_break_after_loss_of,main_training_2_clip_grad_norm,main_training_2_early_stopping_patience,main_training_2_early_stopping_threshold,main_training_2_early_stopping_threshold_mode,main_training_2_evaluate_at_control_times,main_training_2_include_reconstruction_loss_state0,main_training_2_include_reconstruction_loss_state_der,main_training_2_initialization_type,main_training_2_load_seq_len,main_training_2_lr_start,main_training_2_max_epochs,main_training_2_n_passes,main_training_2_reload_optimizer,main_training_2_seq_len_epoch_start,main_training_2_seq_len_increase_abort_after_n_stable_epochs,main_training_2_seq_len_increase_in_batches,main_training_2_seq_len_train,main_training_2_solver,main_training_2_solver_atol,main_training_2_solver_norm,main_training_2_solver_rtol,main_training_2_threshold_count_populated_dimensions,main_training_2_use_adjoint,main_training_2_weight_decay,max_epochs_override,n_linear_layers,n_passes_override,ode_linear,parameter_encoder_linear,params_to_state_and_control_encoder,path_pretrained_model,path_trained_model,pre_train,pre_trained_model_seq_len,pre_training,reload_optimizer_override,seq_len_increase_abort_after_n_stable_epochs_override,seq_len_increase_in_batches_override,seq_len_train_override,solver_atol_override,solver_norm_override,solver_override,solver_rtol_override,state_encoder_linear,test_save_internal_variables,test_save_internal_variables_for,threshold_count_populated_dimensions_override,use_adjoint_override,weight_decay_override,CUDA_memory_reserved_GB,EarlyStopping_counter,Stable_epochs,grad_norm_train,job_1_final_epoch,job_2_final_epoch,job_3_final_epoch,kl_lat_controls_common_test,kl_lat_controls_test,kl_lat_controls_train,kl_lat_controls_validation,kl_lat_parameters_common_test,kl_lat_parameters_test,kl_lat_parameters_train,kl_lat_parameters_validation,kl_lat_state_0_common_test,kl_lat_state_0_test,kl_lat_state_0_train,kl_lat_state_0_validation,kl_lat_states_common_test,kl_lat_states_test,kl_lat_states_train,kl_lat_states_validation,kl_loss_common_test,kl_loss_test,kl_loss_train,kl_loss_validation,lat_dim_controls_populated_common_test,lat_dim_controls_populated_test,lat_dim_controls_populated_train,lat_dim_controls_populated_validation,lat_dim_parameters_populated_common_test,lat_dim_parameters_populated_test,lat_dim_parameters_populated_train,lat_dim_parameters_populated_validation,lat_dim_state_0_populated_common_test,lat_dim_state_0_populated_test,lat_dim_state_0_populated_train,lat_dim_state_0_populated_validation,lat_dim_states_populated_common_test,lat_dim_states_populated_test,lat_dim_states_populated_train,lat_dim_states_populated_validation,loss_common_test,loss_nan_reload,loss_test,loss_train,loss_validation,lr,ode_calls_backward_train,ode_calls_forward_common_test,ode_calls_forward_test,ode_calls_forward_train,ode_calls_forward_validation,reconstruction_loss_common_test,reconstruction_loss_outputs_common_test,reconstruction_loss_outputs_test,reconstruction_loss_outputs_train,reconstruction_loss_outputs_validation,reconstruction_loss_state_0_common_test,reconstruction_loss_state_0_test,reconstruction_loss_state_0_train,reconstruction_loss_state_0_validation,reconstruction_loss_states_common_test,reconstruction_loss_states_test,reconstruction_loss_states_train,reconstruction_loss_states_validation,reconstruction_loss_test,reconstruction_loss_train,reconstruction_loss_validation,rmse_outputs_common_test,rmse_outputs_test,rmse_outputs_train,rmse_outputs_validation,rmse_state_0_common_test,rmse_state_0_test,rmse_state_0_train,rmse_state_0_validation,rmse_states_common_test,rmse_states_test,rmse_states_train,rmse_states_validation,seq_len_now_train,time_backward_train,time_forward_train,time_loader_train,time_odeint_common_test,time_odeint_test,time_odeint_train,time_odeint_validation,time_optimizer_step_train,time_outputs_common_test,time_outputs_test,time_outputs_train,time_outputs_validation,time_per_batch_backward_train,time_per_batch_forward_train,time_per_batch_loader_train,time_per_batch_optimizer_step_train,time_per_batch_train,time_total_train
2024-09-18 00:18:05,14.7h,b0b0669ff51c4ee5b05f203dc1d827c6,kindly-bee-338,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,0.1,2.0,False,True,SteamCycle_01_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,break after loss,early stopping,early stopping,False,128,variance_dynamic,128,True,128,128,False,None,False,0.0001,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 5, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'euler', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': 0.2, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.1, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 256, 'max_epochs': 4000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 400, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 80, 'seq_len_increase_in_batches': 6000, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.1, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 2000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 100, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 1200, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.1, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,0.1,0.2,2.0,10,1e-05,abs,False,False,False,None,None,0.0001,500,1,False,None,10,0,5,euler,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,256,12,0.8,0.99,0.1,None,2.0,400,1e-05,abs,False,False,False,None,None,0.0001,4000,1,False,None,1000,6000,80,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,0.1,None,2.0,100,1e-05,abs,False,False,False,None,None,0.0001,2000,1,False,None,1000,1200,250,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,2411622.699123661,100,231,9.79606819152832,10,3025,3256,2.3091124296188354,2.3251688480377197,2.360694408416748,2.264636993408203,0,0,0,0,9.79002857208252,9.177005767822266,9.141524314880371,9.341951370239258,12.226953029632568,10.60161018371582,10.750062942504883,10.482564926147461,14.536065578460693,12.926778793334961,13.110757827758789,12.747201919555664,1,1,1,1,0,0,0,0,6,6,6,6,6,6,6,6,0.021028629504144192,0,0.018272586166858673,0.0181452427059412,0.018141258507966995,0.0001,0,4000,996,996,996,0.013831888791173697,0.0025834195548668504,0.002253450220450759,0.002193727996200323,0.002348263282328844,0.011996713932603598,0.009019235149025917,0.006910776253789663,0.010563235729932785,0.011248469352722168,0.00919117871671915,0.008638975210487843,0.009182401932775974,0.011444629170000553,0.010832702741026878,0.011530665680766106,0.05082591809332371,0.04747052118182182,0.046837251633405685,0.04845888167619705,0.10927152633666992,0.09496965259313583,0.0831310823559761,0.10277760028839111,0.1060560941696167,0.09587063640356064,0.09294608980417252,0.09582485258579254,250,19.608118772506714,18.92430853843689,1.1868793964385986,15.440894603729248,2.5130178928375244,2.5350513458251953,2.5671112537384033,0.03600764274597168,0.07049977779388428,0.01500082015991211,0.015000104904174805,0.014998674392700195,1.6340098977088928,1.5770257115364075,0.09890661636988322,0.00300063689549764,3.312942862510681,39.755314350128174
2024-09-12 17:41:20,6.5h,69660da6114e46c2843b392ec8254f53,adaptable-finch-413,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,0.005,2.0,False,True,SteamCycle_01_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,break after loss,max epochs,early stopping,False,128,variance_constant,128,True,128,128,False,None,False,0.0001,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 5, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'euler', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': 0.2, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.005, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 256, 'max_epochs': 4000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 400, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 80, 'seq_len_increase_in_batches': 6000, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.005, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 2000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 100, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 1200, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.005, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,0.005,0.2,2.0,10,1e-05,abs,False,False,False,None,None,0.0001,500,1,False,None,10,0,5,euler,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,256,12,0.8,0.99,0.005,None,2.0,400,1e-05,abs,False,False,False,None,None,0.0001,4000,1,False,None,1000,6000,80,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,0.005,None,2.0,100,1e-05,abs,False,False,False,None,None,0.0001,2000,1,False,None,1000,1200,250,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,1572353.4956183056,100,213,2.8044979572296143,10,4510,4723,3.9895753860473633,3.955605983734131,4.012533187866211,3.9335625171661377,0,0,0,0,37.5001163482666,34.593482971191406,38.851158142089844,35.01469421386719,41.45389175415039,35.17985534667969,40.12948226928711,37.05171203613281,45.44346809387207,39.135459899902344,44.14201354980469,40.98527526855469,1,1,1,1,0,0,0,0,15,14,15,14,17,14,14,14,0.003646520897746086,,0.0023621972650289536,0.002921333769336343,0.0026818113401532173,0.0001,0,4000,996,996,996,0.002881054184399545,0.00034022585896309465,0.00018763945263344795,0.0002993671805597842,0.00023702300677541643,0.0025373215321451426,0.0016097301850095391,0.0031381372828036547,0.0030008903704583645,0.0025408283108845353,0.0007371960091404617,0.0012576676672324538,0.0011474465718492866,0.0009248354472219944,0.001557034905999899,0.0013844695640727878,0.018445171415805817,0.0136981550604105,0.01730223000049591,0.015395551919937134,0.05015487223863602,0.04012144356966019,0.05601907894015312,0.05478038266301155,0.05030030943453312,0.027151353657245636,0.0354636088013649,0.03387397900223732,250,3.94769024848938,5.50917911529541,0.9570329189300537,7.260563373565674,0.41500282287597656,0.38499879837036133,0.3820018768310547,0.019999980926513672,0.04400348663330078,0.0029997825622558594,0.0010001659393310547,0.0019998550415039062,0.328974187374115,0.45909825960795086,0.07975274324417114,0.0016666650772094727,0.8694918553034464,10.433902263641357
2024-09-12 13:08:57,4.5h,dcd1a8656ca64f488e639c9597b0edf8,tasteful-steed-383,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,0.01,2.0,False,True,SteamCycle_01_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,break after loss,early stopping,early stopping,False,128,variance_constant,128,True,128,128,False,None,False,0.0001,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 5, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'euler', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': 0.2, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.01, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 256, 'max_epochs': 4000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 400, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 80, 'seq_len_increase_in_batches': 6000, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.01, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 2000, 'lr_start': 0.0001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 2.0, 'early_stopping_patience': 100, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 1200, 'seq_len_increase_abort_after_n_stable_epochs': 1000, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.01, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,0.01,0.2,2.0,10,1e-05,abs,False,False,False,None,None,0.0001,500,1,False,None,10,0,5,euler,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,256,12,0.8,0.99,0.01,None,2.0,400,1e-05,abs,False,False,False,None,None,0.0001,4000,1,False,None,1000,6000,80,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,0.01,None,2.0,100,1e-05,abs,False,False,False,None,None,0.0001,2000,1,False,None,1000,1200,250,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,1572353.4956183056,100,202,3.60691237449646,9,2931,3133,3.3517009019851685,3.2470333576202393,3.269225835800171,3.3140249252319336,0,0,0,0,30.1826229095459,28.036691665649414,30.987930297851562,29.11343002319336,32.39225101470947,28.956390380859375,31.51476287841797,29.093610763549805,35.74395179748535,32.20342254638672,34.78398895263672,32.40763473510742,1,1,1,1,0,0,0,0,12,12,13,12,11.5,11,11,11,0.0054929971229285,,0.004216449800878763,0.004801853559911251,0.004073288291692734,0.0001,0,4000,996,996,996,0.004045421024784446,0.0005948159086983651,0.0004336462588980794,0.0005575927789323032,0.00036284554516896605,0.002737664501182735,0.0019293695222586393,0.0032665024045854807,0.002311928663402796,0.0034506049705669284,0.001746161375194788,0.0022919413167983294,0.0014909864403307438,0.0021798075176775455,0.0028495341539382935,0.0018538320437073708,0.02438774611800909,0.02082417532801628,0.023613402619957924,0.019048504531383514,0.05204450152814388,0.043924588710069656,0.05715332180261612,0.04808251932263374,0.05874129198491573,0.04178709536790848,0.047874223440885544,0.03861329331994057,250,4.004056215286255,5.598035097122192,0.8270149230957031,12.955118536949158,0.40900230407714844,0.40900325775146484,0.3910033702850342,0.02192831039428711,0.07400083541870117,0.0030078887939453125,0.0020003318786621094,0.0029997825622558594,0.33367135127385456,0.4665029247601827,0.06891791025797527,0.0018273591995239258,0.8709195454915365,10.451034545898438
