Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,activation,alpha_mu_override,alpha_sigma_override,batch_size_override,batch_size_test,batches_per_epoch_override,beta1_adam_override,beta2_adam_override,beta_start_override,clip_grad_norm_override,control_encoder_linear,controls_to_decoder,dataset_name,decoder_linear,early_stopping_patience_override,early_stopping_threshold_mode_override,early_stopping_threshold_override,evaluate_at_control_times_override,hidden_dim_output_nn,include_reconstruction_loss_state0_override,initialization_type,initialization_type_ode,initialization_type_ode_matrix,job 1 ended by,job 2 ended by,job 3 ended by,koopman_mpc_mode,lat_controls_dim,lat_ode_type,lat_parameters_dim,lat_state_mu_independent,lat_states_dim,linear_hidden_dim,load_pretrained_model,load_seq_len_override,load_trained_model_for_test,lr_start_override,main_training,main_training_0_activate_deterministic_mode_after_this_phase,main_training_0_alpha_mu,main_training_0_alpha_sigma,main_training_0_batch_size,main_training_0_batches_per_epoch,main_training_0_beta1_adam,main_training_0_beta2_adam,main_training_0_beta_start,main_training_0_break_after_loss_of,main_training_0_clip_grad_norm,main_training_0_early_stopping_patience,main_training_0_early_stopping_threshold,main_training_0_early_stopping_threshold_mode,main_training_0_evaluate_at_control_times,main_training_0_include_reconstruction_loss_state0,main_training_0_include_reconstruction_loss_state_der,main_training_0_initialization_type,main_training_0_load_seq_len,main_training_0_lr_start,main_training_0_max_epochs,main_training_0_n_passes,main_training_0_reload_optimizer,main_training_0_seq_len_epoch_start,main_training_0_seq_len_increase_abort_after_n_stable_epochs,main_training_0_seq_len_increase_in_batches,main_training_0_seq_len_train,main_training_0_solver,main_training_0_solver_atol,main_training_0_solver_norm,main_training_0_solver_rtol,main_training_0_threshold_count_populated_dimensions,main_training_0_use_adjoint,main_training_0_weight_decay,main_training_1_activate_deterministic_mode_after_this_phase,main_training_1_alpha_mu,main_training_1_alpha_sigma,main_training_1_batch_size,main_training_1_batches_per_epoch,main_training_1_beta1_adam,main_training_1_beta2_adam,main_training_1_beta_start,main_training_1_break_after_loss_of,main_training_1_clip_grad_norm,main_training_1_early_stopping_patience,main_training_1_early_stopping_threshold,main_training_1_early_stopping_threshold_mode,main_training_1_evaluate_at_control_times,main_training_1_include_reconstruction_loss_state0,main_training_1_include_reconstruction_loss_state_der,main_training_1_initialization_type,main_training_1_load_seq_len,main_training_1_lr_start,main_training_1_max_epochs,main_training_1_n_passes,main_training_1_reload_optimizer,main_training_1_seq_len_epoch_start,main_training_1_seq_len_increase_abort_after_n_stable_epochs,main_training_1_seq_len_increase_in_batches,main_training_1_seq_len_train,main_training_1_solver,main_training_1_solver_atol,main_training_1_solver_norm,main_training_1_solver_rtol,main_training_1_threshold_count_populated_dimensions,main_training_1_use_adjoint,main_training_1_weight_decay,main_training_2_activate_deterministic_mode_after_this_phase,main_training_2_alpha_mu,main_training_2_alpha_sigma,main_training_2_batch_size,main_training_2_batches_per_epoch,main_training_2_beta1_adam,main_training_2_beta2_adam,main_training_2_beta_start,main_training_2_break_after_loss_of,main_training_2_clip_grad_norm,main_training_2_early_stopping_patience,main_training_2_early_stopping_threshold,main_training_2_early_stopping_threshold_mode,main_training_2_evaluate_at_control_times,main_training_2_include_reconstruction_loss_state0,main_training_2_include_reconstruction_loss_state_der,main_training_2_initialization_type,main_training_2_load_seq_len,main_training_2_lr_start,main_training_2_max_epochs,main_training_2_n_passes,main_training_2_reload_optimizer,main_training_2_seq_len_epoch_start,main_training_2_seq_len_increase_abort_after_n_stable_epochs,main_training_2_seq_len_increase_in_batches,main_training_2_seq_len_train,main_training_2_solver,main_training_2_solver_atol,main_training_2_solver_norm,main_training_2_solver_rtol,main_training_2_threshold_count_populated_dimensions,main_training_2_use_adjoint,main_training_2_weight_decay,max_epochs_override,n_linear_layers,n_passes_override,ode_linear,parameter_encoder_linear,params_to_state_and_control_encoder,path_pretrained_model,path_trained_model,pre_train,pre_trained_model_seq_len,pre_training,reload_optimizer_override,seq_len_increase_abort_after_n_stable_epochs_override,seq_len_increase_in_batches_override,seq_len_train_override,solver_atol_override,solver_norm_override,solver_override,solver_rtol_override,state_encoder_linear,test_save_internal_variables,test_save_internal_variables_for,threshold_count_populated_dimensions_override,use_adjoint_override,weight_decay_override,CUDA_memory_reserved_GB,EarlyStopping_counter,Stable_epochs,grad_norm_train,job_1_final_epoch,job_2_final_epoch,job_3_final_epoch,kl_lat_controls_common_test,kl_lat_controls_test,kl_lat_controls_train,kl_lat_controls_validation,kl_lat_parameters_common_test,kl_lat_parameters_test,kl_lat_parameters_train,kl_lat_parameters_validation,kl_lat_state_0_common_test,kl_lat_state_0_test,kl_lat_state_0_train,kl_lat_state_0_validation,kl_lat_states_common_test,kl_lat_states_test,kl_lat_states_train,kl_lat_states_validation,kl_loss_common_test,kl_loss_test,kl_loss_train,kl_loss_validation,lat_dim_controls_populated_common_test,lat_dim_controls_populated_test,lat_dim_controls_populated_train,lat_dim_controls_populated_validation,lat_dim_parameters_populated_common_test,lat_dim_parameters_populated_test,lat_dim_parameters_populated_train,lat_dim_parameters_populated_validation,lat_dim_state_0_populated_common_test,lat_dim_state_0_populated_test,lat_dim_state_0_populated_train,lat_dim_state_0_populated_validation,lat_dim_states_populated_common_test,lat_dim_states_populated_test,lat_dim_states_populated_train,lat_dim_states_populated_validation,loss_common_test,loss_nan_reload,loss_test,loss_train,loss_validation,lr,ode_calls_backward_train,ode_calls_forward_common_test,ode_calls_forward_test,ode_calls_forward_train,ode_calls_forward_validation,reconstruction_loss_common_test,reconstruction_loss_outputs_common_test,reconstruction_loss_outputs_test,reconstruction_loss_outputs_train,reconstruction_loss_outputs_validation,reconstruction_loss_state_0_common_test,reconstruction_loss_state_0_test,reconstruction_loss_state_0_train,reconstruction_loss_state_0_validation,reconstruction_loss_states_common_test,reconstruction_loss_states_test,reconstruction_loss_states_train,reconstruction_loss_states_validation,reconstruction_loss_test,reconstruction_loss_train,reconstruction_loss_validation,rmse_outputs_common_test,rmse_outputs_test,rmse_outputs_train,rmse_outputs_validation,rmse_state_0_common_test,rmse_state_0_test,rmse_state_0_train,rmse_state_0_validation,rmse_states_common_test,rmse_states_test,rmse_states_train,rmse_states_validation,seq_len_now_train,time_backward_train,time_forward_train,time_loader_train,time_odeint_common_test,time_odeint_test,time_odeint_train,time_odeint_validation,time_optimizer_step_train,time_outputs_common_test,time_outputs_test,time_outputs_train,time_outputs_validation,time_per_batch_backward_train,time_per_batch_forward_train,time_per_batch_loader_train,time_per_batch_optimizer_step_train,time_per_batch_train,time_total_train
2024-09-20 12:11:30,13.0min,c9ef20d4a6be4c02ac454dc9ec5e7f1a,burly-squid-697,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,0.001,1.0,False,True,StratifiedHeatFlowModel_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,10 NaNs in loss,10 NaNs in loss,10 NaNs in loss,False,16,variance_dynamic,16,True,16,128,False,None,False,None,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 10, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 400, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 1000, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 400, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,0.001,None,1.0,10,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,0,10,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,400,12,0.8,0.99,0.001,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,100,250,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,0.001,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,1000,1,False,None,10,100,400,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,2603572.346640701,3,0,NaN,17,30,43,45.03008842468262,45.04484558105469,45.6091194152832,46.36050796508789,0,0,0,0,42.789493560791016,38.022743225097656,42.88002014160156,44.742340087890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,16,16,16,0,0,0,0,16,16,16,16,0,0,0,0,NaN,1,NaN,NaN,NaN,0.001,0,2000,1596,1596,1596,1.4592405557632446,0.8270331025123596,0.57276451587677,0.5665360689163208,0.5405331254005432,0.03404632117599249,0.02537982352077961,0.0236512441188097,0.032885000109672546,0.632207453250885,0.2625358998775482,0.2874757647514343,0.22977831959724426,0.8353004455566406,0.8540118336677551,0.7703114748001099,0.9093769490718842,0.7568120956420898,0.7526859045028687,0.735209584236145,0.18410492688417435,0.1593104600906372,0.15378960967063904,0.181342214345932,0.7950471937656403,0.5123825669288635,0.5361676812171936,0.4793519675731659,400,13.574445962905884,15.703632593154907,0.49892711639404297,12.622087836265564,3.4781460762023926,2.6090595722198486,3.26304292678833,0.019074201583862305,0.02600395679473877,0.011008977890014648,0.010007143020629883,0.010003089904785156,1.131203830242157,1.3086360494295757,0.04157725969950358,0.0015895167986551921,2.4830066561698914,29.796079874038696
2024-09-20 10:18:09,1.9h,3107c9a615fe47a6bcd9afc79761d60c,invincible-cow-869,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,1.0,1.0,False,True,StratifiedHeatFlowModel_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,early stopping,early stopping,early stopping,False,16,variance_dynamic,16,True,16,128,False,None,False,None,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 10, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 1.0, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 400, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 1.0, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 1000, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 400, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 1.0, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,1.0,None,1.0,10,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,0,10,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,400,12,0.8,0.99,1.0,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,100,250,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,1.0,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,1000,1,False,None,10,100,400,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,2603572.346640701,50,102,0.09614794701337814,34,196,298,1.8641295433044434,1.8115581274032593,1.8794244527816772,1.9154282808303833,0,0,0,0,1.2548772692680359,1.1884305477142334,1.2122576236724854,1.233750581741333,1.2431085109710693,1.2808904647827148,1.2197071313858032,1.2783193588256836,3.1072380542755127,3.0924487113952637,3.0991315841674805,3.1937475204467773,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,0.4140130877494812,0,0.4177677631378174,0.409079372882843,0.44585368037223816,0.001,0,2000,1596,1596,1596,0.48277750611305237,0.4342922419309616,0.44512224197387695,0.4266278147697449,0.4807148277759552,0.08491010591387749,0.06676260381937027,0.05742485821247101,0.0711999163031578,0.04848526045680046,0.04680783301591873,0.04718294367194176,0.05613167583942413,0.4919300675392151,0.47381076216697693,0.5368465185165405,0.6589897274971008,0.6671748161315918,0.6531675457954407,0.693336009979248,0.29134419560432434,0.2583846151828766,0.23963484168052673,0.2668331265449524,0.2201283797621727,0.21635118126869202,0.217216357588768,0.2369212508201599,400,13.575785398483276,15.799209356307983,0.49105334281921387,12.418984055519104,3.092053174972534,2.518043279647827,3.184054136276245,0.021971940994262695,0.02599966526031494,0.010999917984008789,0.009999990463256836,0.009999990463256836,1.1313154498736064,1.316600779692332,0.04092111190160116,0.0018309950828552246,2.4906683365503945,29.888020038604736
2024-09-20 08:46:40,1.5h,f1f7fccda995499cada9e7f2d96b4026,languid-skink-730,LOCAL,.\networks\neural_ode\trainer.py,userXXXjuliu,FINISHED,torch.nn.ELU,1.0,None,None,256,None,0.8,0.99,0.001,1.0,False,True,StratifiedHeatFlowModel_v3_c-RROCS__n-1024,False,None,abs,1e-05,None,128,None,None,None,None,early stopping,early stopping,early stopping,False,16,variance_constant,16,True,16,128,False,None,False,None,"[{'batch_size': 800, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 10, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 10, 'seq_len_increase_in_batches': 0, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 400, 'max_epochs': 500, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 250, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}, {'batch_size': 128, 'max_epochs': 1000, 'lr_start': 0.001, 'beta1_adam': 0.8, 'beta2_adam': 0.99, 'weight_decay': 1e-05, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 1e-05, 'early_stopping_threshold_mode': 'abs', 'initialization_type': None, 'evaluate_at_control_times': False, 'batches_per_epoch': 12, 'reload_optimizer': False, 'load_seq_len': None, 'seq_len_train': 400, 'seq_len_increase_in_batches': 100, 'seq_len_increase_abort_after_n_stable_epochs': 10, 'use_adjoint': False, 'solver': 'rk4', 'solver_rtol': 0.001, 'solver_atol': 0.0001, 'solver_norm': 'max', 'break_after_loss_of': None, 'activate_deterministic_mode_after_this_phase': False, 'seq_len_epoch_start': None, 'beta_start': 0.001, 'alpha_mu': 1.0, 'alpha_sigma': 0.001, 'n_passes': 1, 'threshold_count_populated_dimensions': 0.1, 'include_reconstruction_loss_state0': False, 'include_reconstruction_loss_state_der': False}]",False,1.0,0.001,800,12,0.8,0.99,0.001,None,1.0,10,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,0,10,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,400,12,0.8,0.99,0.001,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,500,1,False,None,10,100,250,rk4,0.0001,max,0.001,0.1,False,1e-05,False,1.0,0.001,128,12,0.8,0.99,0.001,None,1.0,50,1e-05,abs,False,False,False,None,None,0.001,1000,1,False,None,10,100,400,rk4,0.0001,max,0.001,0.1,False,1e-05,None,4,None,False,False,False,,,False,None,"{'batch_size': 1024, 'max_epochs': 100, 'lr_start': 0.001, 'beta1_adam': 0.9, 'beta2_adam': 0.999, 'weight_decay': 0.0001, 'clip_grad_norm': 1.0, 'early_stopping_patience': 50, 'early_stopping_threshold': 0.001, 'early_stopping_threshold_mode': 'rel', 'initialization_type': None, 'method': 'collocation', 'batches_per_epoch': 12, 'load_seq_len': None, 'seq_len_train': 10}",False,None,None,None,0.0001,None,None,0.001,False,False,common_test,None,False,1e-05,1917454.4576436223,50,60,0.02940930798649788,103,291,351,21.905805587768555,22.102031707763672,22.468338012695312,22.050264358520508,0,0,0,0,48.67012023925781,47.792293548583984,48.00921630859375,47.55439758300781,47.79851531982422,47.81196594238281,47.946441650390625,47.48988342285156,69.7043228149414,69.91400146484375,70.41477966308594,69.54014587402344,6,6,6,6,0,0,0,0,13,13,13,13,13,13,13,13,0.007182054920122027,0,0.0071656955406069756,0.007226605899631977,0.007314024493098259,0.001,0,2000,1596,1596,1596,0.006619185209274292,0.006407362408936024,0.006379262078553438,0.006436103954911232,0.0067130946554243565,0.0003975558065576479,0.00023328146198764443,0.00026994626387022436,0.00031195045448839664,0.00021182288037380204,0.00018390688637737185,0.0001932425075210631,0.00018827170424629003,0.006563168950378895,0.006629346404224634,0.0069013661704957485,0.0800006128847599,0.07987028360366821,0.08022533357143402,0.08193347603082657,0.0199265843257308,0.015273554250597954,0.016430040821433067,0.01766211912035942,0.014551687519997358,0.013561227358877659,0.013901169411838055,0.013721213676035404,400,7.319257974624634,11.406143426895142,0.6050426959991455,9.701870322227478,3.213560104370117,2.024722099304199,3.008012056350708,0.015980005264282227,0.025499820709228516,0.01100015640258789,0.010077714920043945,0.010999441146850586,0.6099381645520529,0.9505119522412618,0.05042022466659546,0.0013316671053568523,1.6122020085652669,19.346424102783203
